"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Empedobacter"	"hpf"	"hpf"	"hpf"	3.50503214585404	0	8826681.49116651	0.999999683163935	1	0.999999683163935	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Empedobacter"	"leachate"	".L:hpf"	"leachate.L:hpf"	1.77089214645836	0	16014979.3318571	0.999999911772131	1	0.999999911772131	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;__"	"hpf"	"hpf"	"hpf"	-1.91233784869479	0	16.5324025010341	0.907912412374356	1	0.907912412374356	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;__"	"leachate"	".C"	"leachate.C"	4.29138107019678	0	43.2467826998556	0.920955604019238	1	0.920955604019238	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-1.38776710250584	0	41.7086965769527	0.973457006287025	1	0.973457006287025	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;__"	"leachate"	".L"	"leachate.L"	-5.96036734730541	0	24.5750351838237	0.808363711106799	1	0.808363711106799	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-4.35496749663875	0	21.1156250262796	0.836600447957623	1	0.836600447957623	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;__"	"leachate"	".Q"	"leachate.Q"	0.889933642515448	0	35.1730094653928	0.979814392595244	1	0.979814392595244	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-3.4687471761451	0	33.0584305176655	0.916433128548976	1	0.916433128548976	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;__"	"reads"	"reads"	"reads"	-0.657549423051125	0	0.687957272627158	0.339173389800671	1	0.339173389800671	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Arcticibacter"	"hpf"	"hpf"	"hpf"	-4.21368458330803	0	4443.35060830318	0.999243356271972	1	0.999243356271972	1	NA	"prevalence"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Arcticibacter"	"leachate"	".C"	"leachate.C"	13.8263841443412	0	11816.9137079201	0.99906643509498	1	0.99906643509498	1	NA	"prevalence"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Arcticibacter"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.584002101287307	0	11921.9907104428	0.999960915398173	1	0.999960915398173	1	NA	"prevalence"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Arcticibacter"	"leachate"	".L"	"leachate.L"	-3.94025832888591	0	3943.0447710487	0.999202679415147	1	0.999202679415147	1	NA	"prevalence"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Arcticibacter"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.328964140854604	0	3976.5630604337	0.999933994405531	1	0.999933994405531	1	NA	"prevalence"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Arcticibacter"	"leachate"	".Q"	"leachate.Q"	-0.325540593807636	0	8808.71874101294	0.999970512872383	1	0.999970512872383	1	NA	"prevalence"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Arcticibacter"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-9.37857441441011	0	8886.70120809048	0.999157953197331	1	0.999157953197331	1	NA	"prevalence"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Arcticibacter"	"reads"	"reads"	"reads"	-0.0142850505057048	0	0.61914431595852	0.981592643581171	1	0.981592643581171	1	NA	"prevalence"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter"	"hpf"	"hpf"	"hpf"	0.0134512204886046	0	9.22067082868565	0.998836037253198	1	0.998836037253198	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter"	"leachate"	".C"	"leachate.C"	-2.8664452158191	0	16.9243289986813	0.865506938319161	1	0.865506938319161	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.738175718430907	0	16.3084333052923	0.963897331824136	1	0.963897331824136	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter"	"leachate"	".L"	"leachate.L"	6.90250302312476	0	20.1739575931262	0.732238629009615	1	0.732238629009615	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.668635227437057	0	20.3467520057827	0.973784625715934	1	0.973784625715934	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter"	"leachate"	".Q"	"leachate.Q"	-0.0335264558919882	0	18.6196327208805	0.998563332183779	1	0.998563332183779	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.192157037782052	0	18.4404875489164	0.991685883648442	1	0.991685883648442	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter"	"reads"	"reads"	"reads"	0.448095129234182	0	0.48697749883316	0.357491392013933	1	0.357491392013933	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter"	"hpf"	"hpf"	"hpf"	-4.28934196538417	0	33326.2660526558	0.999897306235408	1	0.999897306235408	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter"	"leachate"	".C"	"leachate.C"	4.57002160143047	0	21591.3033495922	0.999831119521038	1	0.999831119521038	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter"	"leachate"	".C:hpf"	"leachate.C:hpf"	-14.8843668197307	0	29876.2742279509	0.999602493741325	1	0.999602493741325	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.625231462778394	0	89400.9409597853	0.999994419940934	1	0.999994419940934	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter"	"leachate"	".Q"	"leachate.Q"	0.997067259144305	0	47986.1075609445	0.999983421356461	1	0.999983421356461	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	7.78374001031896	0	66652.5317671195	0.999906822354669	1	0.999906822354669	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter"	"reads"	"reads"	"reads"	-6.68450204472039	0	6.0750707068302	0.27119413740122	1	0.27119413740122	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter"	"hpf"	"hpf"	"hpf"	-0.392979591138223	0	0.289582874431955	0.174764060697466	1	0.0734931501302067	1	NA	"prevalence"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter"	"leachate"	".C"	"leachate.C"	0.327160624216828	0	0.519769780439332	0.529065150838957	1	0.716875463325932	1	NA	"prevalence"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.0205719913987292	0	0.520771404535192	0.968489425103362	1	0.738500870152539	1	NA	"prevalence"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter"	"leachate"	".L"	"leachate.L"	0.278212853838215	0	0.526755533342697	0.597386113854141	1	0.83790205868253	1	NA	"prevalence"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.849340178317756	0	0.537608195790853	0.114141277292598	1	0.21525432340321	1	NA	"prevalence"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.259503593555615	0	0.541861841125101	0.632001948611221	1	0.722421988802834	1	NA	"prevalence"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter"	"reads"	"reads"	"reads"	-0.421852179842496	0	0.312010915884393	0.176361554709264	1	0.32161971143906	1	NA	"prevalence"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium"	"leachate"	".C"	"leachate.C"	-0.0699354629148713	0	0.579451743932151	0.903934622516139	1	0.360869486603964	1	NA	"prevalence"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.210602574517555	0	0.600091621677689	0.725625334669193	1	0.256079942448489	1	NA	"prevalence"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium"	"leachate"	".L"	"leachate.L"	0.360759875937883	0	0.640728989492571	0.573403580794088	1	0.818015495120693	1	NA	"prevalence"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.319040270281559	0	0.662807553346871	0.630270066690771	1	0.461166926344636	1	NA	"prevalence"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium"	"leachate"	".Q"	"leachate.Q"	0.68663558241232	0	0.608723513757992	0.259323069708581	1	0.45139768493408	1	NA	"prevalence"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.642004294055755	0	0.647063431517111	0.32110904963246	1	0.539107077509059	1	NA	"prevalence"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium"	"reads"	"reads"	"reads"	0.318921527563065	0	0.353525130756593	0.366993972173052	1	0.599303368734749	1	NA	"prevalence"	63	48
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__uncultured"	"hpf"	"hpf"	"hpf"	-1.63202331107261	0	2359.99328818828	0.999448233134601	1	0.999448233134601	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__uncultured"	"leachate"	".C"	"leachate.C"	13.9670286637289	0	7713.7357701445	0.998555295284438	1	0.998555295284438	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__uncultured"	"leachate"	".C:hpf"	"leachate.C:hpf"	3.01854558628052	0	6332.51626035335	0.999619669223237	1	0.999619669223237	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__uncultured"	"leachate"	".L"	"leachate.L"	-0.162980113085827	0	2571.28917697801	0.999949426413401	1	0.999949426413401	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__uncultured"	"leachate"	".L:hpf"	"leachate.L:hpf"	3.78033245287898	0	2110.87285556971	0.998571080546816	1	0.998571080546816	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__uncultured"	"leachate"	".Q"	"leachate.Q"	6.0876617790347	0	5749.48900063164	0.999155185715326	1	0.999155185715326	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__uncultured"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-1.01616780797386	0	4719.98657096252	0.999828223113199	1	0.999828223113199	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__uncultured"	"reads"	"reads"	"reads"	0.386107177034802	0	0.511176890099315	0.4500510769343	1	0.4500510769343	1	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;__"	"hpf"	"hpf"	"hpf"	-0.214524564679049	0	120.27681723226	0.998576901590371	1	0.998576901590371	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;__"	"leachate"	".C"	"leachate.C"	1.1122401337224	0	227.041946287996	0.99609131398148	1	0.99609131398148	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.198806557290391	0	263.581574613915	0.999398195158973	1	0.999398195158973	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;__"	"leachate"	".L"	"leachate.L"	8.75337224561654	0	199.816509642796	0.965058205730572	1	0.965058205730572	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-1.29949951893555	0	215.073789797718	0.995179122964238	1	0.995179122964238	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;__"	"leachate"	".Q"	"leachate.Q"	4.9064584139557	0	213.862664560334	0.981696459109699	1	0.981696459109699	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-1.21750675197837	0	240.553890390147	0.995961712815803	1	0.995961712815803	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;__"	"reads"	"reads"	"reads"	-0.89763408664941	0	0.978735335156971	0.359071016540865	1	0.359071016540865	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga"	"hpf"	"hpf"	"hpf"	-2.1331558101532	0	60036.2914986859	0.999971650279458	1	0.999971650279458	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga"	"leachate"	".C"	"leachate.C"	-18.9285867088368	0	179708.063897289	0.999915959102016	1	0.999915959102016	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.25704709953237	0	161094.269085392	0.999998726870215	1	0.999998726870215	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga"	"leachate"	".L"	"leachate.L"	-0.268555779033846	0	59902.7143066087	0.999996422924866	1	0.999996422924866	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga"	"leachate"	".L:hpf"	"leachate.L:hpf"	-5.28592188290481	0	53698.1083716843	0.999921458025598	1	0.999921458025598	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga"	"leachate"	".Q"	"leachate.Q"	7.91468404049067	0	133946.48821651	0.999952854275764	1	0.999952854275764	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-6.15784187220414	0	120072.582997901	0.999959081025552	1	0.999959081025552	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga"	"reads"	"reads"	"reads"	-0.307800772660357	0	0.576481360058817	0.593389869169286	1	0.593389869169286	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured"	"hpf"	"hpf"	"hpf"	-0.0439986090978066	0	5636.56964456643	0.99999377177732	1	0.99999377177732	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured"	"leachate"	".C"	"leachate.C"	-4.96866843977443	0	5105.73653400223	0.999223535491166	1	0.999223535491166	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.425910905240493	0	5041.50118812016	0.999932593939288	1	0.999932593939288	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured"	"leachate"	".L"	"leachate.L"	-14.0150446894202	0	15317.2094738032	0.999269946249971	1	0.999269946249971	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0838040662745033	0	15124.5034404837	0.999995578964237	1	0.999995578964237	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured"	"leachate"	".Q"	"leachate.Q"	-10.8267636871007	0	11416.7738775301	0.999243349619842	1	0.999243349619842	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.353460623956623	0	11273.1392847603	0.999974982942414	1	0.999974982942414	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured"	"reads"	"reads"	"reads"	0.313334496757975	0	0.529647164316842	0.554124500542435	1	0.554124500542435	1	NA	"prevalence"	63	7
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;__"	"hpf"	"hpf"	"hpf"	-0.287347541257619	0	0.364092513889716	0.429985926402724	1	0.525187541054932	1	NA	"prevalence"	63	21
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;__"	"leachate"	".C"	"leachate.C"	1.28624859015123	0	0.70374503535013	0.0675916459400106	1	0.130614661279142	1	NA	"prevalence"	63	21
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.685032914492907	0	0.702950966407687	0.329803257610396	1	0.550836326490363	1	NA	"prevalence"	63	21
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;__"	"leachate"	".L"	"leachate.L"	0.00143235686236233	0	0.6097701791517	0.998125762108256	1	0.724887886216769	1	NA	"prevalence"	63	21
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.117184821324119	0	0.630516554328234	0.852558264210879	1	0.978260934547491	1	NA	"prevalence"	63	21
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;__"	"leachate"	".Q"	"leachate.Q"	0.872838251779151	0	0.658536349149958	0.185031381819804	1	0.335826151381462	1	NA	"prevalence"	63	21
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-1.27787342108754	0	0.684829826709911	0.0620452544875846	1	0.12024089537074	1	NA	"prevalence"	63	21
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;__"	"reads"	"reads"	"reads"	-0.0481446413260287	0	0.355810427413374	0.892366929159731	1	0.164984703899145	1	NA	"prevalence"	63	21
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax"	"hpf"	"hpf"	"hpf"	0.804264267803883	0	0.543638343180896	0.139030638132958	1	0.0391355323929977	0.858928088168767	NA	"prevalence"	63	46
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax"	"leachate"	".C"	"leachate.C"	1.08845402075768	0	1.01041875286112	0.281377248464571	1	0.310145608085105	1	NA	"prevalence"	63	46
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.492188712725917	0	1.08426674963752	0.649874226751557	1	0.658771706187894	1	NA	"prevalence"	63	46
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax"	"leachate"	".L"	"leachate.L"	1.47213233611499	0	0.964858371736989	0.127072220950074	1	0.237997092562964	1	NA	"prevalence"	63	46
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.288123866700252	0	0.841982324206045	0.732202605841261	1	0.696228718937389	1	NA	"prevalence"	63	46
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax"	"leachate"	".Q"	"leachate.Q"	0.806649317783702	0	0.95598269903014	0.398786369195506	1	0.638542170134877	1	NA	"prevalence"	63	46
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-1.82179127099853	0	1.03697778821861	0.0789471873064705	1	0.151661716229338	1	NA	"prevalence"	63	46
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax"	"reads"	"reads"	"reads"	-0.600768084878698	0	0.534821333218021	0.261307499018728	1	0.454333388994033	1	NA	"prevalence"	63	46
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__uncultured"	"hpf"	"hpf"	"hpf"	-0.225748261426271	0	29.570407272678	0.993908798714217	1	0.993908798714217	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__uncultured"	"leachate"	".C"	"leachate.C"	4.12326122064808	0	44.9757265842935	0.9269542913334	1	0.9269542913334	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__uncultured"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.0063504733221001	0	45.4117293701102	0.999888422117562	1	0.999888422117562	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__uncultured"	"leachate"	".L"	"leachate.L"	-7.9988400546856	0	63.6022233089753	0.89991911214771	1	0.89991911214771	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__uncultured"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.000955396538410412	0	70.2323539672799	0.999989146082904	1	0.999989146082904	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__uncultured"	"leachate"	".Q"	"leachate.Q"	-0.947305445184214	0	55.0820057048076	0.98627858369801	1	0.98627858369801	1	NA	"prevalence"	63	3
