"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__Bacteriovorax_sp."	"stage"	".L"	"stage.L"	2.04709148956854	-0.57767534003919	0.248999510145116	1.0887117809486e-08	2.19542917981289e-06	2.17742355004426e-08	3.47969032708996e-06	NA	"abundance"	63	41
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litopenaei"	"stage"	".L"	"stage.L"	1.69388717387545	-0.57767534003919	0.294861843720409	1.4416934235879e-08	2.8523768376873e-06	2.88338682639099e-08	4.52093292968096e-06	NA	"abundance"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"stage"	".L"	"stage.L"	1.57721120648505	-0.57767534003919	0.256963457381989	2.2636186335426e-08	4.31569181660504e-06	4.5272372158455e-08	6.96691504882891e-06	NA	"abundance"	63	49
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__Bacteriovorax_sp."	"stage"	".L"	"stage.L"	6.94619734749311	0	1.24188478447908	2.22831898710959e-08	4.31569181660504e-06	2.17742355004426e-08	3.47969032708996e-06	NA	"prevalence"	63	41
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"leachate"	".L:stage.Q"	"leachate.L:stage.Q"	-4.98050081736366	0	0.892691091721846	2.41629346792533e-08	4.52450951869019e-06	4.83258687746592e-08	7.30159944577123e-06	NA	"prevalence"	63	53
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Marinobacterium;s__Marinobacterium_jannaschii"	"leachate"	".C"	"leachate.C"	-5.01049222242996	0	0.930003084572274	7.1401500959182e-08	1.31353708606664e-05	1.4280299682019e-07	2.11909447067103e-05	NA	"prevalence"	63	38
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"stage"	".L"	"stage.L"	1.45905852672407	-0.57767534003919	0.279603492203272	7.90478566679904e-08	1.42913073279405e-05	1.58095707087417e-07	2.30486899280077e-05	NA	"abundance"	63	52
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__;__"	"stage"	".L"	"stage.L"	1.19627173237227	-0.57767534003919	0.25490318533442	9.80727115898687e-08	1.74303466734129e-05	1.9614541356148e-07	2.81029032188949e-05	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"stage"	".L"	"stage.L"	1.52569833182189	-0.57767534003919	0.273569629848943	1.2134065498731e-07	2.12063018032822e-05	2.42681295251065e-07	3.41810434497686e-05	NA	"abundance"	63	47
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"stage"	".L"	"stage.L"	-2.50783572775637	-0.57767534003919	0.288096933328574	1.27107107809144e-07	2.18499202046997e-05	2.54214199462071e-07	3.52086666254969e-05	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_loyana"	"leachate"	".C"	"leachate.C"	5.86022657765935	0	1.12009432808864	1.67772409415109e-07	2.83751852439812e-05	3.35544790682637e-07	4.57111018126675e-05	NA	"prevalence"	63	51
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_loyana"	"stage"	".Q"	"stage.Q"	-5.53605124622868	0	1.05990447195725	1.75894737195047e-07	2.92767018131312e-05	3.51789443451136e-07	4.71511334690152e-05	NA	"prevalence"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"stage"	".L"	"stage.L"	1.16276138607259	-0.57767534003919	0.252951274383044	2.11747238715407e-07	3.46934616432774e-05	4.23494432593921e-07	5.58609322992933e-05	NA	"abundance"	63	52
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"stage"	".L"	"stage.L"	1.7689154536923	-0.57767534003919	0.353703609317711	3.76376525586246e-07	6.07182191891903e-05	7.52752909513202e-07	9.77402605946048e-05	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g__Oleiphilus;s__Oleiphilus_sp."	"stage"	".L"	"stage.L"	1.36309483463553	-0.57767534003919	0.293595492571132	5.32055868927855e-07	8.45323915390528e-05	1.06411145477226e-06	0.000136042556756269	NA	"abundance"	63	54
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;__"	"stage"	".L"	"stage.L"	-2.10923388746453	-0.57767534003919	0.234794583572667	7.68461961635893e-07	0.000120270031786776	1.536923332738e-06	0.00018782107198607	NA	"abundance"	63	54
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Marinobacterium;s__Marinobacterium_jannaschii"	"stage"	".L"	"stage.L"	-3.74036659425408	0	0.762803622412291	9.41696986097374e-07	0.000145215214650251	1.88339308540153e-06	0.000223585664852668	NA	"prevalence"	63	38
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__"	"leachate"	".L"	"leachate.L"	6.73414408056209	0	1.37911119981646	1.04505362591691e-06	0.000158817859729923	2.09010615969673e-06	0.000241233085931664	NA	"prevalence"	63	59
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"stage"	".L"	"stage.L"	-1.79161833757488	-0.57767534003919	0.173398306382167	1.08868498194998e-06	0.000163085010296107	1.08868498194998e-06	0.000137075336363702	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"stage"	".L"	"stage.L"	0.907539319414254	-0.57767534003919	0.216982979438381	1.20775093576596e-06	0.00017837290580904	2.4155004128696e-06	0.000274969978506114	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;s__Neptuniibacter_caesariensis"	"stage"	".L"	"stage.L"	-1.86744899202335	-0.57767534003919	0.187078260506924	1.4645824080306e-06	0.00021330015459179	1.4645824080306e-06	0.000181651937473646	NA	"abundance"	63	48
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__"	"stage"	".L"	"stage.L"	0.982271574091925	-0.57767534003919	0.263544727785875	1.88309685484294e-06	0.000270495255066892	1.88309685484294e-06	0.000223585664852668	NA	"abundance"	63	61
"d__Bacteria;__;__;__;__;__;__"	"stage"	".L"	"stage.L"	-1.72990472603579	-0.57767534003919	0.17803773496107	2.06331205829658e-06	0.000292376895179702	2.06331205829658e-06	0.000241233085931664	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__"	"leachate"	".C:stage.L"	"leachate.C:stage.L"	-8.07142520161052	0	1.71358261471575	2.47397042369828e-06	0.000345894051505336	4.94793472686691e-06	0.000548231167736854	NA	"prevalence"	63	59
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Marinobacterium;s__Marinobacterium_jannaschii"	"leachate"	".C:stage.Q"	"leachate.C:stage.Q"	5.083894594808	0	1.08724078272294	2.92581395793737e-06	0.000403685331091201	5.85161935548742e-06	0.000639828379527638	NA	"prevalence"	63	38
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Algicola_bacteriolytica"	"stage"	".L"	"stage.L"	0.943671638473675	-0.57767534003919	0.260480604759577	3.28501532741508e-06	0.000447359360042526	3.28501532741508e-06	0.000368898342848909	NA	"abundance"	63	63
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Peredibacter"	"stage"	".L"	"stage.L"	2.03447921192971	-0.57767534003919	0.424096253963742	4.68592178416756e-06	0.000629956100368987	6.75806462119992e-19	5.10541063656103e-16	NA	"abundance"	63	44
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Cytophaga_sp."	"stage"	".L"	"stage.L"	1.0664127596955	-0.57767534003919	0.272732824692463	6.56698614313435e-06	0.000871663502492491	1.31339291609617e-05	0.00141744092633236	NA	"abundance"	63	46
