"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.07519091851057	-0.595969393779104	0.285133144050571	8.80431670210746e-06	0.00219452712588809	8.80431670210746e-06	0.001707218434004	NA	"abundance"	63	41
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	2.67875498490754	-0.198700585751369	0.66664273840178	1.6251839939363e-05	0.00395880046522937	3.25034157564245e-05	0.0058915974038493	NA	"prevalence"	63	39
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__"	"stage"	".L"	"stage.L"	-2.01178871291146	-0.595969393779104	0.267961310950294	1.7215074825746e-05	0.00410024826627435	1.7215074825746e-05	0.00326225667947887	NA	"abundance"	63	57
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"stage"	".L"	"stage.L"	-1.66896377758218	-0.595969393779104	0.198999345680818	2.2856527278853e-05	0.00532557085597275	2.2856527278853e-05	0.00423506054335725	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;s__Oleibacter_marinus"	"stage"	".L"	"stage.L"	0.659027481304593	-0.595969393779104	0.250511398432927	3.48439727192427e-05	0.00778036874176756	6.96867313360505e-05	0.0113930973701959	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;s__Neptuniibacter_caesariensis"	"stage"	".L"	"stage.L"	-1.81648193071806	-0.595969393779104	0.232245339739176	3.73986078072151e-05	0.00818037303015778	3.73986078072151e-05	0.0066346721680119	NA	"abundance"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"leachate"	".Q"	"leachate.Q"	1.6136747292274	-0.127418067099283	0.363002664093776	3.87616209147531e-05	0.00830894105928649	3.87616209147531e-05	0.00673321656640025	NA	"abundance"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Cytophaga_sp."	"stage"	".L"	"stage.L"	1.03809262825671	-0.595969393779104	0.328999144635796	4.21230860490797e-05	0.00885245561321639	8.42443977437811e-05	0.0135082651613009	NA	"abundance"	63	46
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei"	"stage"	".L"	"stage.L"	-1.76473159190807	-0.595969393779104	0.235719770392644	4.90835195017428e-05	0.0101168685003785	4.90835195017428e-05	0.0083522119511333	NA	"abundance"	63	63
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Peredibacter"	"stage"	".L"	"stage.L"	1.86669456784883	-0.595969393779104	0.508055575602005	5.03694595139875e-05	0.0101547792521671	0.000100736381945523	0.0157992878209329	NA	"abundance"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_ganghwensis"	"stage"	".L"	"stage.L"	1.39681353624072	-0.595969393779104	0.419403327261179	5.11623511491906e-05	0.0101547792521671	0.000102322084712206	0.0157992878209329	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"stage"	".L"	"stage.L"	-1.84869505751511	-0.595969393779104	0.261669184500787	6.08983621798636e-05	0.0118674299244323	6.08983621798636e-05	0.010155410877114	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_loyana"	"stage"	".L"	"stage.L"	0.810796545082862	-0.595969393779104	0.288917650122674	6.2751914144914e-05	0.0120102681393784	0.000125499890487099	0.0183582120505515	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Algicola_bacteriolytica"	"stage"	".L"	"stage.L"	1.10881938749308	-0.595969393779104	0.389570371594091	0.000111121442777366	0.0208947302401371	0.000111121442777366	0.0168460107250488	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"leachate"	".L:stage.L"	"leachate.L:stage.L"	2.79475043777362	-0.062403682939113	0.614158363705339	0.000114317866511489	0.0211251533322438	0.000228622664448375	0.0317709296028425	NA	"abundance"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;__"	"stage"	".L"	"stage.L"	0.0321304750020154	-0.595969393779104	0.0975494185029097	0.000124286201732365	0.022577957799449	0.000124286201732365	0.0183582120505515	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_ganghwensis"	"stage"	".L"	"stage.L"	2.13009248211522	-0.198700585751369	0.607409273488331	0.000129570433409221	0.0231455984213338	0.000102322084712206	0.0157992878209329	NA	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.34784073729067	-0.595969393779104	0.425412055479326	0.000169984692072678	0.0298671463874584	0.000339940489349817	0.0457165129064318	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;__;__"	"stage"	".L"	"stage.L"	0.269195405928351	-0.595969393779104	0.181451784875308	0.000186353355119478	0.0322150848414607	0.000186353355119478	0.0267899012928656	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-1.25190588749177	-0.159768670815341	0.244578378859515	0.000219289373466017	0.0373070397588694	0.000219289373466017	0.0309904202705026	NA	"abundance"	63	61
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.31718698324552	-0.595969393779104	0.437293366652981	0.000263876781177558	0.0441911146978292	3.25034157564245e-05	0.0058915974038493	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__uncultured;s__gamma_proteobacterium"	"stage"	".L"	"stage.L"	2.04946792374064	-0.198700585751369	0.620977195055955	0.000296527926974433	0.0488951741740303	0.000296527926974433	0.0405319648379151	NA	"prevalence"	63	14
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae;g__Exiguobacterium;__"	"stage"	".L"	"stage.L"	-2.17662721744184	-0.595969393779104	0.331020943544457	0.000345984363866569	0.0561857638169983	0.000345984363866569	0.0457706032043735	NA	"abundance"	63	30
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"stage"	".Q"	"stage.Q"	-0.853429998765254	-0.219921470259217	0.150630677086926	0.000353269571600581	0.0562396930678659	0.000353269571600581	0.0457706032043735	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__uncultured;__"	"stage"	".L"	"stage.L"	0.0891292907836755	-0.595969393779104	0.13739250234715	0.000356810890895212	0.0562396930678659	0.000356810890895212	0.0457706032043735	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"stage"	".L"	"stage.L"	2.03948470958299	-0.198700585751369	0.630331972643127	0.000393000114704334	0.0610460178174065	6.19125607585371e-07	0.000166524816646672	NA	"prevalence"	63	47
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;__"	"stage"	".L"	"stage.L"	0.957506473795225	-0.595969393779104	0.369757268565048	0.000421338681634481	0.0645129712822624	0.000842499836984321	0.10330534765846	NA	"abundance"	63	40
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas;__"	"leachate"	".Q"	"leachate.Q"	2.31355380378172	-0.127418067099283	0.507773253358798	0.000504585843768625	0.0755387666894133	0.000504585843768625	0.063746011596103	NA	"abundance"	63	23
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__Terasakiella_pusilla"	"stage"	".L"	"stage.L"	1.62985609922736	-0.198700585751369	0.524800026966585	0.000507444598025542	0.0755387666894133	0.00101463169603102	0.119154916640938	NA	"prevalence"	63	42
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Corallomonas;s__Corallomonas_stylophorae"	"stage"	".L"	"stage.L"	-2.0958204782765	-0.595969393779104	0.386161085380628	0.000754095046258699	0.109221496024334	0.000754095046258699	0.0938454402344034	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.60729282318531	-0.198700585751369	0.549818325332549	0.00103402293396249	0.138533222577624	0.000339940489349817	0.0457165129064318	NA	"prevalence"	63	39
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"stage"	".L"	"stage.L"	2.01350105818674	-0.198700585751369	0.674576455100804	0.00105149682859951	0.139135098875673	7.20720540182466e-06	0.00143080187239081	NA	"prevalence"	63	49
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"stage"	".L"	"stage.L"	1.60402609802172	-0.198700585751369	0.638129501087908	0.00473808271436482	0.441589308978801	5.4364150078068e-06	0.00113322070837733	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"stage"	".L"	"stage.L"	1.40829630129252	-0.198700585751369	0.582224714882912	0.00584744635497936	0.489632265880225	2.19569584595729e-06	0.000481781893778735	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"stage"	".L"	"stage.L"	1.37610624604392	-0.198700585751369	0.634503024986775	0.0131706264213709	0.815969791816493	3.50222914887424e-07	0.000100695126356253	NA	"prevalence"	63	52
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Cytophaga_sp."	"stage"	".L"	"stage.L"	0.107513148592854	-0.198700585751369	0.513513179146716	0.550792711162883	1	8.42443977437811e-05	0.0135082651613009	NA	"prevalence"	63	46
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Peredibacter"	"stage"	".L"	"stage.L"	0.925180444723531	-0.198700585751369	0.559281954594097	0.0446003226696345	1	0.000100736381945523	0.0157992878209329	NA	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_loyana"	"stage"	".L"	"stage.L"	-0.26802844179351	-0.198700585751369	0.568717662755874	0.902971818235655	1	0.000125499890487099	0.0183582120505515	NA	"prevalence"	63	51
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"leachate"	".L:stage.L"	"leachate.L:stage.L"	-1.09458589164718	-0.0968401004016524	1.07157270713495	0.350953822862764	1	0.000228622664448375	0.0317709296028425	NA	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	-0.3424741772976	-0.198700585751369	0.58477585885282	0.80552973688328	1	4.28014331194799e-08	1.4869931222926e-05	NA	"prevalence"	63	44
