"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera;__"	"hpf"	"hpf"	"hpf"	0.760823838374585	-0.165444406043278	0.282153211265585	0.00109743148295438	0.0626380123347808	0.00219365861004898	0.0875154329693225	NA	"prevalence"	63	35
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"hpf"	"hpf"	"hpf"	0.785173444386529	-0.415170533256265	0.184086282892788	0.0015089800490231	0.0699789497734461	0.000780870873667887	0.042451537076643	NA	"abundance"	63	49
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"hpf"	"hpf"	"hpf"	0.721478635403265	-0.415170533256265	0.144522340181545	0.00143080815133028	0.0699789497734461	0.00285956909069465	0.104462210638188	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"hpf"	"hpf"	"hpf"	0.663397096023512	-0.415170533256265	0.106342337434372	0.00139610949122588	0.0699789497734461	0.00139610949122588	0.0622500584911304	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Flexibacter_sp."	"hpf"	"hpf"	"hpf"	0.763794998463753	-0.165444406043278	0.289573675334781	0.00140548519658834	0.0699789497734461	0.00280899500453885	0.104462210638188	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Ponticaulis;s__Ponticaulis_koreensis"	"hpf"	"hpf"	"hpf"	0.896251437707628	-0.165444406043278	0.332357612456752	0.00144808437351807	0.0699789497734461	0.00289407179868331	0.104462210638188	NA	"prevalence"	63	32
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio_hongkongensis"	"hpf"	"hpf"	"hpf"	1.2445816710577	-0.165444406043278	0.44271858053623	0.00148971884850235	0.0699789497734461	0.00297721843475712	0.104964259234693	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"hpf"	"hpf"	"hpf"	1.18228620537965	-0.165444406043278	0.417934366337982	0.00129432513481786	0.0699789497734461	0.00258697499208111	0.10056036123064	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"hpf"	"hpf"	"hpf"	1.21176373543999	-0.165444406043278	0.427778135060219	0.00131298309568839	0.0699789497734461	0.000998167032135468	0.0503889316389723	NA	"prevalence"	63	52
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__"	"hpf"	"hpf"	"hpf"	0.924911487240972	-0.165444406043278	0.345261911093421	0.00165417805541535	0.0728443444701789	0.00330561980579167	0.109913152325689	NA	"prevalence"	63	38
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;__"	"hpf"	"hpf"	"hpf"	1.13550543923109	-0.165444406043278	0.412511640988666	0.00166063086343082	0.0728443444701789	0.00331850403199707	0.109913152325689	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"hpf"	"hpf"	"hpf"	1.35232768373451	-0.165444406043278	0.48222369633681	0.00166894050672917	0.0728443444701789	0.00333509565104333	0.109913152325689	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum;__"	"hpf"	"hpf"	"hpf"	-1.30815255057521	-0.165444406043278	0.364218824545554	0.00175665647477574	0.0751984098625154	0.00351022710758111	0.113223495640276	NA	"prevalence"	63	42
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales;f__Kordiimonadaceae;g__Kordiimonas;__"	"hpf"	"hpf"	"hpf"	0.77036348661659	-0.165444406043278	0.299286695793455	0.00186066954223096	0.0781481207737005	0.00371787699331654	0.117422948372247	NA	"prevalence"	63	20
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;__"	"hpf"	"hpf"	"hpf"	0.851919056411776	-0.165444406043278	0.326952011585011	0.00192142163946984	0.0792052698048125	0.00192142163946984	0.0823691421693364	NA	"prevalence"	63	18
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	1.18712697574468	-0.165444406043278	0.436012263110405	0.00196113081373639	0.0793723125704946	0.00391841559340419	0.121230980400015	NA	"prevalence"	63	53
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__;__"	"hpf"	"hpf"	"hpf"	0.687184033276022	-0.415170533256265	0.152985382841842	0.0020105104609614	0.0799177908232157	0.00401697876960917	0.12179479629455	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"hpf"	"hpf"	"hpf"	0.748384875084041	-0.415170533256265	0.18632217288748	0.00210042427806417	0.0820270954907164	0.00333509565104333	0.109913152325689	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Pseudoalteromonas_sp."	"hpf"	"hpf"	"hpf"	0.708006188844498	-0.165444406043278	0.286182352650098	0.0023886642233899	0.0901214671401004	0.0047716227300077	0.138788390759013	NA	"prevalence"	63	32
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g__Oleiphilus;__"	"hpf"	"hpf"	"hpf"	0.850142551150984	-0.165444406043278	0.332593100512476	0.00237256337014458	0.0901214671401004	0.0047394976833438	0.138788390759013	NA	"prevalence"	63	17
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales;f__Kordiimonadaceae;g__Kordiimonas;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	1.00371840841431	-0.165444406043278	0.385195985858503	0.00247212031544031	0.0917156637028354	0.0049381292520266	0.138788390759013	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;__;__"	"hpf"	"hpf"	"hpf"	0.780610021720094	-0.415170533256265	0.212093667454619	0.00256700833653527	0.0936747632315984	0.000634823617375894	0.0400996918309106	NA	"abundance"	63	43
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.774904687235666	-0.415170533256265	0.213348607632635	0.00287081780440966	0.103071619880902	4.40836912293475e-05	0.00742565287818786	NA	"abundance"	63	39
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"hpf"	"hpf"	"hpf"	1.57630397867241	-0.165444406043278	0.585715642464708	0.00297053824239146	0.104959017897832	0.00593225238733342	0.157777098582412	NA	"prevalence"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.626812331083437	-0.415170533256265	0.146888183988363	0.00311490862712073	0.105839889876679	0.00622011459848614	0.158330336345054	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Ferrimonas;__"	"hpf"	"hpf"	"hpf"	1.24049013733846	-0.165444406043278	0.474298908584069	0.00308913694012558	0.105839889876679	0.00616873111321632	0.158330336345054	NA	"prevalence"	63	11
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__Amphritea_sp."	"hpf"	"hpf"	"hpf"	0.93135678904678	-0.165444406043278	0.370056812502481	0.00313810994243524	0.105839889876679	0.00626637215085967	0.158330336345054	NA	"prevalence"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__"	"hpf"	"hpf"	"hpf"	0.614125606953245	-0.415170533256265	0.143321979814488	0.00335948859532873	0.108873451889547	0.00670769102703531	0.16214409124371	NA	"abundance"	63	59
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	1.11107795687039	-0.165444406043278	0.434432545721821	0.00337478354913689	0.108873451889547	0.00673817793427026	0.16214409124371	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"hpf"	"hpf"	"hpf"	1.17273071428514	-0.165444406043278	0.454594666417945	0.00330024485598224	0.108873451889547	0.00285956909069465	0.104462210638188	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.735458317462485	-0.415170533256265	0.204786062501149	0.00344410028855562	0.109522389176069	0.00072584032246713	0.042451537076643	NA	"abundance"	63	39
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litopenaei"	"hpf"	"hpf"	"hpf"	1.46568377402203	-0.165444406043278	0.558313019036498	0.003528507020226	0.110626149676381	0.000475222040242493	0.0313233310003313	NA	"prevalence"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Tenacibaculum_sp."	"hpf"	"hpf"	"hpf"	1.23268245100845	-0.165444406043278	0.483517486569663	0.00390821557496901	0.119173806436726	0.00780115700095759	0.181946984822334	NA	"prevalence"	63	9
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales;f__Kordiimonadaceae;g__Kordiimonas;s__uncultured_Kordiimonas"	"hpf"	"hpf"	"hpf"	0.761474592947208	-0.165444406043278	0.320659698520628	0.003977488940208	0.1196471673095	0.00793915746214651	0.182360041100214	NA	"prevalence"	63	18
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"hpf"	"hpf"	"hpf"	0.578641720935638	-0.415170533256265	0.137906235857915	0.00422957331623525	0.123056735408463	0.00844125734203309	0.189393874043515	NA	"abundance"	63	61
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_amylolyticum"	"hpf"	"hpf"	"hpf"	0.975114477905802	-0.165444406043278	0.398014471887986	0.00425667952670783	0.123056735408463	0.00849523973282256	0.189393874043515	NA	"prevalence"	63	11
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;s__uncultured_Flavobacteriales"	"hpf"	"hpf"	"hpf"	1.10752454235402	-0.165444406043278	0.446810004767792	0.00445565486617716	0.127157535027056	0.00889145687206784	0.195354327797896	NA	"prevalence"	63	10
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__"	"hpf"	"hpf"	"hpf"	0.571846468664402	-0.415170533256265	0.14382261660957	0.00477558403031041	0.133313247075359	0.00952836185779027	0.206357093948715	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_ganghwensis"	"hpf"	"hpf"	"hpf"	0.679532876197355	-0.415170533256265	0.209516357766192	0.0047911319703633	0.133313247075359	0.000267802432856942	0.0213678151690065	NA	"abundance"	63	50
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"hpf"	"hpf"	"hpf"	-1.41776045242207	-0.415170533256265	0.159316799041699	0.00494364980276166	0.135858820505524	0.00494364980276166	0.138788390759013	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Cytophaga_sp."	"hpf"	"hpf"	"hpf"	0.626761033203103	-0.415170533256265	0.186117142464782	0.00539661115362361	0.146498249121538	0.00539661115362361	0.148356909735955	NA	"abundance"	63	46
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"hpf"	"hpf"	"hpf"	-1.39778315210215	-0.415170533256265	0.154632452275549	0.00548020247045745	0.146975068665522	0.00548020247045745	0.148356909735955	NA	"abundance"	63	62
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;s__marine_bacterium"	"hpf"	"hpf"	"hpf"	0.735390149342185	-0.165444406043278	0.324014026409435	0.00563856596438206	0.149421998056125	0.0112453385026294	0.236776849583142	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"hpf"	"hpf"	"hpf"	0.532021153064259	-0.415170533256265	0.121536479662796	0.00570780768723481	0.149477410726879	0.00258697499208111	0.10056036123064	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.931888819357526	-0.100486718533502	0.378656848988872	0.00649823363644786	0.168198465985267	0.00649823363644786	0.16149708512877	NA	"prevalence"	63	5
