"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.390039018563438	0	0.116238191591424	0.000792173034514829	0.083533280674012	0.00158371853091305	0.119796994588351	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;__;__"	"hpf"	"hpf"	"hpf"	1.49019952662466	0	0.464361156750751	0.00133133084647994	0.13373886461238	0.0026608892511371	0.187201284160357	NA	"prevalence"	63	43
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;__;__"	"hpf"	"hpf"	"hpf"	-1.01882785441282	0	0.31799533257507	0.00135575696631255	0.13373886461238	0.0027096758556734	0.187201284160357	NA	"prevalence"	63	25
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;__"	"hpf"	"hpf"	"hpf"	1.18693532354973	-0.348487541232923	0.103284541425056	0.00147764614864815	0.136928543108062	0.00147764614864815	0.119796994588351	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"hpf"	"hpf"	"hpf"	2.46851875527691	0	0.775621903118079	0.00145943191534978	0.136928543108062	0.00291673388918403	0.187201284160357	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	1.19575321386767	0	0.387066460212352	0.00200648282699161	0.180465426027657	0.00400893968064821	0.249733360106262	NA	"prevalence"	63	39
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;__"	"hpf"	"hpf"	"hpf"	-1.33013500307745	0	0.440960377368086	0.00255753254243255	0.22345527185025	0.0051085241121595	0.30055150193205	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Nitrincolaceae;s__uncultured_gamma"	"hpf"	"hpf"	"hpf"	1.09967673480241	-0.348487541232923	0.122383087299634	0.00289243198418903	0.228859452442781	0.00289243198418903	0.187201284160357	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribrevibacter;s__Litoribrevibacter_euphylliae"	"hpf"	"hpf"	"hpf"	1.10145659049414	-0.348487541232923	0.114847597401601	0.00274700693412659	0.228859452442781	0.00274700693412659	0.187201284160357	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;__"	"hpf"	"hpf"	"hpf"	1.12538211951092	0	0.37813117603984	0.00291874383429315	0.228859452442781	0.00582896860301608	0.316557833363796	NA	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__PS1_clade;g__PS1_clade;s__uncultured_Alphaproteobacteria"	"hpf"	"hpf"	"hpf"	-0.980743900278011	0	0.3278438306623	0.00277613087352051	0.228859452442781	0.0055445548444141	0.309035977907081	NA	"prevalence"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"hpf"	"hpf"	"hpf"	2.99979892435478	0	1.01526355997342	0.0031297353856391	0.239268270232109	0.00624967552769408	0.321304348673916	NA	"prevalence"	63	49
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__"	"hpf"	"hpf"	"hpf"	1.1639318810569	-0.348487541232923	0.190147823723176	0.00333816328178647	0.248978129651293	0.00666518322947707	0.328299025117033	NA	"abundance"	63	50
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"hpf"	"hpf"	"hpf"	1.16165229147135	-0.348487541232923	0.189480301612819	0.00346717792405127	0.252443573613066	0.00291673388918403	0.187201284160357	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;__;__"	"hpf"	"hpf"	"hpf"	1.10620540283373	-0.348487541232923	0.189595502673656	0.00415333853770344	0.283468339841614	0.00415333853770344	0.25133631493874	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio_hongkongensis"	"hpf"	"hpf"	"hpf"	1.54521561125469	0	0.54074817499967	0.00426923715409617	0.283468339841614	0.00852024792231442	0.391810380076001	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"hpf"	"hpf"	"hpf"	1.53512634568764	0	0.53843227004282	0.0043567730453093	0.283468339841614	0.00869456461925026	0.391810380076001	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae;g__Pantoea;__"	"hpf"	"hpf"	"hpf"	-1.12943498461034	0	0.394852038252975	0.00423106243225154	0.283468339841614	0.00844422297519746	0.391810380076001	NA	"prevalence"	63	14
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"hpf"	"hpf"	"hpf"	1.07040646285422	-0.348487541232923	0.167906720700134	0.0044848490678184	0.285722259362264	0.0089495842644757	0.39490040566999	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Ponticaulis;s__Ponticaulis_koreensis"	"hpf"	"hpf"	"hpf"	1.02255010692592	0	0.365617437900327	0.00516152909428204	0.312566509701622	0.010296416805973	0.431844586787593	NA	"prevalence"	63	32
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_coralli"	"hpf"	"hpf"	"hpf"	1.26505047599441	0	0.452842401372349	0.0052128489191572	0.312566509701622	0.0103985240444604	0.431844586787593	NA	"prevalence"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;__;__"	"hpf"	"hpf"	"hpf"	-0.997193573737784	0	0.355921585732996	0.00508305499582396	0.312566509701622	0.0101402725435574	0.431844586787593	NA	"prevalence"	63	40
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_Colwelliaceae"	"hpf"	"hpf"	"hpf"	0.992758994115978	-0.348487541232923	0.117195002790389	0.0054552204285528	0.314755925858763	0.0054552204285528	0.309035977907081	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"hpf"	"hpf"	"hpf"	1.73688701585832	0	0.624761681355056	0.00543456261017762	0.314755925858763	0.0108395907495913	0.438197185308729	NA	"prevalence"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__"	"hpf"	"hpf"	"hpf"	1.0265550542039	0	0.372541802361733	0.00585947546701895	0.319969213895427	0.0116846174812893	0.441928925453049	NA	"prevalence"	63	38
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;__"	"hpf"	"hpf"	"hpf"	1.41602308936389	0	0.513370787830947	0.00581054635263417	0.319969213895427	0.0115873302563522	0.441928925453049	NA	"prevalence"	63	13
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;__"	"hpf"	"hpf"	"hpf"	-0.91346348585262	0	0.330937099702643	0.00577601597412113	0.319969213895427	0.011518669587709	0.441928925453049	NA	"prevalence"	63	18
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Thalassolituus;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.971217419492675	-0.348487541232923	0.119669545721632	0.00620600371579546	0.329257448461377	0.00620600371579546	0.321304348673916	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Flexibacter_sp."	"hpf"	"hpf"	"hpf"	0.824071417353656	0	0.301345809265781	0.00624490909442769	0.329257448461377	0.0124508192992577	0.458056314389972	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;__"	"hpf"	"hpf"	"hpf"	0.94153965411378	-0.348487541232923	0.078029745630402	0.00637147433630995	0.330236754583658	0.00637147433630995	0.321304348673916	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales;f__Kordiimonadaceae;g__Kordiimonas;__"	"hpf"	"hpf"	"hpf"	0.910690429228694	0	0.336538084443468	0.00680878515744063	0.347021083524224	0.0135712107595611	0.487183464216108	NA	"prevalence"	63	20
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	1.08178193044645	-0.348487541232923	0.241500939771287	0.00706763746293674	0.354308776420665	0.014085323426566	0.497211916957779	NA	"abundance"	63	57
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales;f__Kordiimonadaceae;g__Kordiimonas;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	1.21825384660284	0	0.454175366733121	0.00731085882299341	0.354866766360537	0.0145682689892571	0.49767086643946	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;__"	"hpf"	"hpf"	"hpf"	0.952511032688867	0	0.354579357347584	0.00722454395092008	0.354866766360537	0.00722454395092008	0.34776327472838	NA	"prevalence"	63	18
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera;__"	"hpf"	"hpf"	"hpf"	0.769951578013521	0	0.287735154685638	0.00745280460664674	0.35610432011134	0.0148500649167886	0.499245039583466	NA	"prevalence"	63	35
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__Amphritea_sp."	"hpf"	"hpf"	"hpf"	1.09838494079537	0	0.414999380113142	0.00812779033885187	0.382381274710908	0.0161895197019114	0.527529272748436	NA	"prevalence"	63	13
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__Bacteriovorax_sp."	"hpf"	"hpf"	"hpf"	2.21738284178898	0	0.840789222274757	0.00835778481469858	0.387244029747701	0.0166457170623884	0.534176193002099	NA	"prevalence"	63	41
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	1.49758250233927	0	0.570964960308088	0.00871855268829968	0.392078442953242	0.0173610922156207	0.540746960480657	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__PS1_clade;g__PS1_clade;__"	"hpf"	"hpf"	"hpf"	-0.983338134007136	0	0.374732129504238	0.00868758547288549	0.392078442953242	0.0172996968044223	0.540746960480657	NA	"prevalence"	63	41
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litopenaei"	"hpf"	"hpf"	"hpf"	0.94761408919527	-0.348487541232923	0.164218162678758	0.00915143961607137	0.399787176370661	0	0	NA	"abundance"	63	55
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.819862402120411	0	0.320297829443361	0.0104766274765467	0.451232772158871	0.0208434952298111	0.639804679662896	NA	"prevalence"	63	26
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nautella;__"	"hpf"	"hpf"	"hpf"	0.853138038405909	-0.348487541232923	0.0865246197783479	0.0109652742310494	0.453132548629042	0.0109652742310494	0.438197185308729	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__uncultured;s__uncultured_marine"	"hpf"	"hpf"	"hpf"	-1.00735180532714	0	0.395482239489516	0.0108607352991477	0.453132548629042	0.0216035150270572	0.640899845359313	NA	"prevalence"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	1.80921459284871	0	0.711001630360967	0.0109403049746453	0.453132548629042	0.0217609196763523	0.640899845359313	NA	"prevalence"	63	53
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;s__uncultured_Flavobacteriales"	"hpf"	"hpf"	"hpf"	1.42604692033035	0	0.563460202632685	0.0113778630221947	0.463913401624952	0.0226262702774376	0.656471786953599	NA	"prevalence"	63	10
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Peredibacter"	"hpf"	"hpf"	"hpf"	1.02102228502199	-0.348487541232923	0.268337213274673	0.0125435629058632	0.491771991873459	0.0125435629058632	0.458056314389972	NA	"abundance"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Ferrimonas;__"	"hpf"	"hpf"	"hpf"	1.58860707491214	0	0.635155682329278	0.0123797647232434	0.491771991873459	0.024606270871884	0.693625561936395	NA	"prevalence"	63	11
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g__Oleiphilus;__"	"hpf"	"hpf"	"hpf"	0.957945796823705	0	0.383082010982475	0.0123973146676471	0.491771991873459	0.0246409359243255	0.693625561936395	NA	"prevalence"	63	17
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"hpf"	"hpf"	"hpf"	0.892436369172947	-0.348487541232923	0.17577153222274	0.013285212055262	0.503243807757508	0.00869456461925026	0.391810380076001	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Pseudoalteromonas_sp."	"hpf"	"hpf"	"hpf"	0.724927705740238	0	0.292919920746162	0.0133298719517195	0.503243807757508	0.0264820584171897	0.72842856789101	NA	"prevalence"	63	32
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_amylolyticum"	"hpf"	"hpf"	"hpf"	1.25811531635955	0	0.512257842818011	0.0140485484191793	0.523908061778663	0.0278997351256726	0.757585115335572	NA	"prevalence"	63	11
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"hpf"	"hpf"	"hpf"	0.84297531377386	-0.348487541232923	0.147474013679374	0.0144650134210843	0.526595369543759	0.0144650134210843	0.49767086643946	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"hpf"	"hpf"	"hpf"	1.70578760893744	0	0.700400080642434	0.0148733837256029	0.535091852151689	0.0295255499077567	0.781688933807858	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"hpf"	"hpf"	"hpf"	-1.36650442377578	0	0.564948521787649	0.0155712734712524	0.553685514826627	0.0309000823849883	0.798126518187869	NA	"prevalence"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__"	"hpf"	"hpf"	"hpf"	0.8094179574866	-0.348487541232923	0.127686789984279	0.016065944092279	0.564708701542403	0.016065944092279	0.527529272748436	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;__"	"hpf"	"hpf"	"hpf"	-1.02937722176274	0	0.429309764429407	0.0164961476248849	0.57324112996475	0.0327201723633078	0.812253261554632	NA	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__Catenovulum_maritimum"	"hpf"	"hpf"	"hpf"	-1.09989042449793	0	0.460101909034199	0.0168237750757729	0.57805735035633	0.0333645107437455	0.812253261554632	NA	"prevalence"	63	10
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter;s__Gilvibacter_sp."	"hpf"	"hpf"	"hpf"	0.974806352654088	0	0.411648525403893	0.0178818769441205	0.594378040164354	0.0354439923651964	0.843487368870629	NA	"prevalence"	63	18
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__uncultured_Alteromonas"	"hpf"	"hpf"	"hpf"	1.38996986030413	0	0.586288188612057	0.0177498111397702	0.594378040164354	0.0351845664840428	0.843487368870629	NA	"prevalence"	63	52
