"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_marine"	"stage"	".L"	"stage.L"	2.33363711244285	-0.724091447276577	0.240891986860107	1.31738615542425e-16	4.12835886456075e-14	1.31738615542425e-16	3.0283414247815e-14	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	2.59184540593304	-0.724091447276577	0.269374107698759	1.63265568073676e-16	4.81537387247889e-14	1.63265568073676e-16	3.5322985845587e-14	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_Colwelliaceae"	"stage"	".L"	"stage.L"	1.74374391535017	-0.724091447276577	0.194343865731648	4.86363909167005e-16	1.35479368920187e-13	4.86363909167005e-16	9.93803587731248e-14	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Nitrincolaceae;s__uncultured_gamma"	"stage"	".L"	"stage.L"	1.89812003729553	-0.724091447276577	0.21407341777933	5.98934773919131e-16	1.58055734548975e-13	5.98934773919131e-16	1.15941163077609e-13	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"stage"	".L"	"stage.L"	1.17578598093496	-0.724091447276577	0.146500363638258	1.37630859934958e-15	3.4504056585694e-13	1.37630859934958e-15	2.53103151420388e-13	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Thalassolituus;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.65529992167557	-0.724091447276577	0.207968371208281	1.04937827179621e-14	2.50551554989818e-12	1.04937827179621e-14	1.83791108746021e-12	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.25462684240275	-0.724091447276577	0.183560312382534	1.64687153862617e-13	3.75336995212346e-11	1.64687153862617e-13	2.75326978139411e-11	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.3134784308369	-0.724091447276577	0.207824528063616	3.13356545315443e-12	6.69003032836761e-10	3.13356545315443e-12	4.9074454622529e-10	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__Aestuariibacter_aggregatus"	"stage"	".L"	"stage.L"	0.571832151302477	-0.724091447276577	0.115200533930274	3.2022482624815e-12	6.69003032836761e-10	3.2022482624815e-12	4.9074454622529e-10	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__"	"stage"	".L"	"stage.L"	1.38963076126174	-0.724091447276577	0.22154615929331	4.18734215386212e-12	8.39813342378586e-10	4.18734215386212e-12	6.16041777676194e-10	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"stage"	".L"	"stage.L"	1.83749991753062	-0.724091447276577	0.286426999354876	1.34007267968988e-11	2.58427862152502e-09	2.68014535936179e-11	3.65095356730839e-09	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"stage"	".L"	"stage.L"	1.47273365285731	-0.724091447276577	0.245646071291568	1.85556411930905e-11	3.44585129415392e-09	1.85556411930905e-11	2.62490955031488e-09	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litopenaei"	"stage"	".L"	"stage.L"	1.72699125350803	-0.724091447276577	0.28007596438566	7.28784867799518e-11	1.26004390591268e-08	1.45756973554592e-10	1.7869804957793e-08	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;__;__"	"stage"	".L"	"stage.L"	1.93816499701817	-0.724091447276577	0.31835081940914	7.22179001331703e-11	1.26004390591268e-08	7.22179001331703e-11	9.48633702463573e-09	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__"	"stage"	".L"	"stage.L"	2.11718081700553	-0.724091447276577	0.317470320925571	7.58037374591156e-11	1.26693313206669e-08	7.58037374591156e-11	9.61400504740094e-09	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	3.4179105573834	-0.0854943823454431	0.422793250298787	6.15519120005177e-10	9.95552537969664e-08	6.15519120005177e-10	7.30283652702917e-08	NA	"abundance"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"stage"	".L"	"stage.L"	1.57327111753867	-0.724091447276577	0.296080825297593	2.54223277982492e-09	3.98336098688818e-07	5.0844655531869e-09	5.84395759519419e-07	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"stage"	".L"	"stage.L"	1.26784068702629	-0.724091447276577	0.254067517186466	2.64566084396523e-09	4.01980105201262e-07	5.29132168093092e-09	5.88556090964254e-07	NA	"abundance"	63	52
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__;__"	"stage"	".L"	"stage.L"	1.2045032763999	-0.724091447276577	0.262227123584604	5.44070339662442e-09	8.02343730313966e-07	5.44070339662442e-09	5.88556090964254e-07	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"stage"	".L"	"stage.L"	1.79396765001092	-0.724091447276577	0.327506942081597	5.6561656657163e-09	8.10286132797186e-07	1.13123312994404e-08	1.18876441483833e-06	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__"	"stage"	".L"	"stage.L"	2.66627203406893	-0.724091447276577	0.4656774140845	8.50941575112148e-09	1.18517251600342e-06	1.70188314298328e-08	1.69176383780878e-06	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.92085348036656	-0.724091447276577	0.353000659030022	1.18761478361039e-08	1.60937852027634e-06	2.37522955311648e-08	2.28201176103047e-06	NA	"abundance"	63	44
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__"	"stage"	".L"	"stage.L"	1.08428664940569	-0.724091447276577	0.251464609814019	1.28193692965859e-08	1.66413287256477e-06	0	0	NA	"abundance"	63	59
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"stage"	".L"	"stage.L"	0.904895995270088	-0.724091447276577	0.216496837336517	1.29439932249753e-08	1.66413287256477e-06	2.58879862824035e-08	2.380400338667e-06	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"stage"	".L"	"stage.L"	1.00010343913169	-0.724091447276577	0.241532516113325	1.33938332148252e-08	1.67891699347834e-06	1.33938332148252e-08	1.36840329344797e-06	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.06277169801202	-0.724091447276577	0.258183309102648	2.41975145949398e-08	2.95917897997629e-06	2.41975145949398e-08	2.28201176103047e-06	NA	"abundance"	63	61
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"stage"	".L"	"stage.L"	1.5346360442502	-0.724091447276577	0.323389032092348	3.74242793066492e-08	4.36384503357068e-06	7.48485572127217e-08	6.40216263786954e-06	NA	"abundance"	63	49
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__"	"stage"	".L"	"stage.L"	0.996744773091054	-0.724091447276577	0.251814438685612	3.65982123435407e-08	4.36384503357068e-06	3.65982123435407e-08	3.28312743901324e-06	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-2.98179230965793	-0.191616813825298	0.404629602746004	4.17803653395667e-08	4.76106254119517e-06	4.17803653395667e-08	3.65876627902205e-06	NA	"abundance"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"stage"	".L"	"stage.L"	-2.40577229156118	-0.724091447276577	0.263111123091291	1.28455678489385e-07	1.43128171543506e-05	2.56911340477909e-07	2.09982202283944e-05	NA	"abundance"	63	62
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"stage"	".L"	"stage.L"	-2.47218023406387	-0.724091447276577	0.275403798542744	1.61054950210722e-07	1.75549895729687e-05	3.22109874482747e-07	2.57547851814683e-05	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"stage"	".L"	"stage.L"	1.32881444457186	-0.724091447276577	0.316002499559078	2.11383438367818e-07	2.25505651058774e-05	4.22766832052678e-07	3.3083753367867e-05	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;__"	"stage"	".L"	"stage.L"	0.0338391561900292	-0.724091447276577	0.0922800846434666	2.36743890240783e-07	2.47298722014018e-05	2.36743890240783e-07	1.97896370069455e-05	NA	"abundance"	63	63
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.84324767538958	-0.724091447276577	0.433799258799928	5.01090169438634e-07	5.12748185625573e-05	1.00218008778591e-06	7.67920492265953e-05	NA	"abundance"	63	57
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;s__Oleibacter_marinus"	"stage"	".L"	"stage.L"	0.669970619267606	-0.724091447276577	0.237427567758503	1.02782845531475e-06	0.000103070637498963	2.05565585419817e-06	0.000154300045545732	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_montiporae"	"stage"	".L"	"stage.L"	2.79209965267133	-0.724091447276577	0.588518601824017	1.45980537612206e-06	0.000143518905017176	2.91960862121238e-06	0.000214766410176382	NA	"abundance"	63	38
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"stage"	".L"	"stage.L"	-1.79561346101354	-0.724091447276577	0.183965528018433	2.81758396231869e-06	0.000271680115135883	5.63515998585801e-06	0.000376838516872468	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_loyana"	"stage"	".L"	"stage.L"	0.798303296752153	-0.724091447276577	0.269254962208036	3.1266549125084e-06	0.000295793353421078	6.25330004904585e-06	0.000410707813935547	NA	"abundance"	63	51
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Cytophaga_sp."	"stage"	".L"	"stage.L"	1.07966857653944	-0.724091447276577	0.32562491297042	4.00685291862782e-06	0.000358756438107141	4.00685291862782e-06	0.000288964804602218	NA	"abundance"	63	46
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_ganghwensis"	"stage"	".L"	"stage.L"	1.28585132658353	-0.724091447276577	0.369554171375903	3.90251863742996e-06	0.000358756438107141	7.8050220452082e-06	0.000490672460439644	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	0.887606009831224	-0.724091447276577	0.278503601080698	3.93552639099462e-06	0.000358756438107141	7.87103729362126e-06	0.000490672460439644	NA	"abundance"	63	41
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Peredibacter"	"stage"	".L"	"stage.L"	1.83155672793302	-0.724091447276577	0.46313662319627	4.14590264723963e-06	0.000364693962688763	4.14590264723963e-06	0.000293242883395142	NA	"abundance"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__uncultured;__"	"stage"	".L"	"stage.L"	0.101923426770254	-0.724091447276577	0.136277860425833	4.72382226419748e-06	0.000408366290218727	4.72382226419748e-06	0.000327815439390912	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;__;__"	"stage"	".L"	"stage.L"	0.276562316533742	-0.724091447276577	0.176798233570276	5.00139360258629e-06	0.00042503368683674	5.00139360258629e-06	0.000340650475376155	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;__"	"stage"	".L"	"stage.L"	-2.07602981607432	-0.724091447276577	0.248073637109574	5.58943227657138e-06	0.000467090223912148	1.11788333113896e-05	0.000674028670808047	NA	"abundance"	63	54
"d__Bacteria;__;__;__;__;__;__"	"stage"	".L"	"stage.L"	-1.71128953048211	-0.724091447276577	0.177199063063748	6.64731563218128e-06	0.000546387550487818	6.64731563218128e-06	0.000428926787634434	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-1.26653343278353	-0.0854943823454431	0.23460783053538	9.69663844497847e-06	0.000784176534889065	9.69663844497847e-06	0.00059440393667718	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.29246479704957	-0.724091447276577	0.383333793060296	1.4897878313716e-05	0.00118568193436463	2.97955346806537e-05	0.00163564144112604	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Algicola_bacteriolytica"	"stage"	".L"	"stage.L"	1.0888504088933	-0.724091447276577	0.37347759688561	1.66724910048484e-05	0.00130618546716109	1.66724910048484e-05	0.000989055192190845	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__uncultured;s__uncultured_Oceanospirillaceae"	"stage"	".L"	"stage.L"	0.0719553502034238	-0.724091447276577	0.144890962220426	1.93983082649483e-05	0.00149635565600694	1.93983082649483e-05	0.00113249171108698	NA	"abundance"	63	63
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__"	"stage"	".L"	"stage.L"	-2.02890587445996	-0.724091447276577	0.263937943104613	2.25189040921267e-05	0.00171075431996854	2.25189040921267e-05	0.00129413326954441	NA	"abundance"	63	57
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;__;__"	"stage"	".L"	"stage.L"	1.24219425431469	-0.724091447276577	0.392644218195604	2.29238138915985e-05	0.00171552243063395	4.58471022819536e-05	0.00247978885577979	NA	"abundance"	63	43
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"leachate"	".Q"	"leachate.Q"	1.45610554267013	-0.191616813825298	0.348601055814035	2.72036062512815e-05	0.00200586590799891	2.72036062512815e-05	0.00153930559680328	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;s__Neptuniibacter_caesariensis"	"stage"	".L"	"stage.L"	-1.82930944044003	-0.724091447276577	0.216662236395623	2.82411673325041e-05	0.00205219149282863	2.82411673325041e-05	0.001573803234075	NA	"abundance"	63	48
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Marinomonadaceae;g__Marinomonas;__"	"stage"	".L"	"stage.L"	-0.0166531357500572	-0.724091447276577	0.134793401712728	5.60899599714946e-05	0.00401764370424391	5.60899599714946e-05	0.00298983873587184	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"stage"	".L"	"stage.L"	0.653423167935241	-0.724091447276577	0.293019711893792	6.03441729022342e-05	0.00426148849199721	0.000120684704385265	0.00608052524286309	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"stage"	".Q"	"stage.Q"	-0.842538437150601	-0.173824023212883	0.145939780731811	6.33210149141251e-05	0.00440960512193643	6.33210149141251e-05	0.0033270670407736	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"stage"	".L"	"stage.L"	-1.66053054106091	-0.724091447276577	0.200527599059407	7.04381939375297e-05	0.0048380425260654	7.04381939375297e-05	0.00364889686341175	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.23186877660741	-0.724091447276577	0.41892214450435	7.3552977587245e-05	0.00496157801678594	0.000147100545133978	0.00718304803450302	NA	"abundance"	63	39
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae;g__Exiguobacterium;__"	"stage"	".L"	"stage.L"	-2.21741886403623	-0.724091447276577	0.292664094782413	7.42158658274721e-05	0.00496157801678594	0.000148426223660204	0.00718304803450302	NA	"abundance"	63	30
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei"	"stage"	".L"	"stage.L"	-1.77217031531015	-0.724091447276577	0.229765937008222	8.78983040801068e-05	0.00579897495602178	8.78983040801068e-05	0.00449013836675879	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_fortis"	"stage"	".L"	"stage.L"	0.0732941501123584	-0.724091447276577	0.171555939309487	0.000123679789190952	0.00805364237666793	0.000123679789190952	0.00614721979249081	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g__Oleiphilus;s__Oleiphilus_sp."	"stage"	".L"	"stage.L"	1.20933932008178	-0.724091447276577	0.460465186897341	0.00015522460975533	0.00997815632452851	0.000310425124831186	0.0144524507484697	NA	"abundance"	63	54
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;__"	"stage"	".L"	"stage.L"	0.138203123939342	-0.724091447276577	0.19388099333995	0.000166202672078679	0.0105486100987658	0.000166202672078679	0.0079388756870829	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"stage"	".L"	"stage.L"	-1.81156493179701	-0.724091447276577	0.25454443447348	0.000175619999612632	0.0110069834757217	0.000175619999612632	0.00828115844327258	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola;s__Donghicola_tyrosinivorans"	"stage"	".L"	"stage.L"	0.264355462770083	-0.724091447276577	0.230600660829139	0.000226445350110175	0.0140172467339805	0.000452839422723764	0.0205622641577531	NA	"abundance"	63	56
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;__"	"stage"	".L"	"stage.L"	0.813752056422467	-0.724091447276577	0.363595830121784	0.000252322161695747	0.0154285770578351	0.000504580656918211	0.0226322884895754	NA	"abundance"	63	40
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Bacteriovorax"	"stage"	".L"	"stage.L"	0.939002011448623	-0.724091447276577	0.377515201699165	0.000276623589789042	0.016710731074726	0.000553170658967656	0.0245127913696752	NA	"abundance"	63	29
